STARTING TO TRAIN [pddd=True,frozen=False,pretrained=False]
Epoch [41/100], Train Loss: 0.7073, Train Accuracy: 77.12%, Val Loss: 0.3711, Val Accuracy: 86.97%, Epoch Duration: 829.75 seconds
Epoch [42/100], Train Loss: 0.6827, Train Accuracy: 78.39%, Val Loss: 0.3535, Val Accuracy: 88.03%, Epoch Duration: 826.53 seconds
Epoch [43/100], Train Loss: 0.6585, Train Accuracy: 79.13%, Val Loss: 0.3370, Val Accuracy: 88.89%, Epoch Duration: 827.29 seconds
Epoch [44/100], Train Loss: 0.6479, Train Accuracy: 79.30%, Val Loss: 0.3335, Val Accuracy: 88.68%, Epoch Duration: 826.55 seconds
Epoch [45/100], Train Loss: 0.6400, Train Accuracy: 79.49%, Val Loss: 0.3103, Val Accuracy: 89.53%, Epoch Duration: 831.83 seconds
Epoch [46/100], Train Loss: 0.6239, Train Accuracy: 79.83%, Val Loss: 0.3097, Val Accuracy: 89.32%, Epoch Duration: 832.47 seconds
Epoch [47/100], Train Loss: 0.6109, Train Accuracy: 80.17%, Val Loss: 0.2904, Val Accuracy: 89.74%, Epoch Duration: 833.32 seconds
Epoch [48/100], Train Loss: 0.5957, Train Accuracy: 81.29%, Val Loss: 0.2786, Val Accuracy: 90.17%, Epoch Duration: 829.34 seconds
Epoch [49/100], Train Loss: 0.5996, Train Accuracy: 80.85%, Val Loss: 0.2642, Val Accuracy: 90.81%, Epoch Duration: 834.52 seconds
Epoch [50/100], Train Loss: 0.5635, Train Accuracy: 81.95%, Val Loss: 0.2477, Val Accuracy: 92.31%, Epoch Duration: 827.86 seconds
Epoch [51/100], Train Loss: 0.5338, Train Accuracy: 83.47%, Val Loss: 0.2509, Val Accuracy: 91.45%, Epoch Duration: 832.75 seconds
Epoch [52/100], Train Loss: 0.5436, Train Accuracy: 83.01%, Val Loss: 0.2411, Val Accuracy: 92.74%, Epoch Duration: 827.92 seconds
Epoch [53/100], Train Loss: 0.5365, Train Accuracy: 83.33%, Val Loss: 0.2201, Val Accuracy: 93.16%, Epoch Duration: 832.11 seconds
Epoch [54/100], Train Loss: 0.5428, Train Accuracy: 82.63%, Val Loss: 0.2194, Val Accuracy: 93.38%, Epoch Duration: 829.44 seconds
Epoch [55/100], Train Loss: 0.5346, Train Accuracy: 82.12%, Val Loss: 0.2081, Val Accuracy: 94.02%, Epoch Duration: 833.01 seconds
Epoch [56/100], Train Loss: 0.4950, Train Accuracy: 84.17%, Val Loss: 0.1946, Val Accuracy: 94.66%, Epoch Duration: 830.33 seconds
Epoch [57/100], Train Loss: 0.4975, Train Accuracy: 83.96%, Val Loss: 0.1995, Val Accuracy: 93.80%, Epoch Duration: 835.09 seconds
Epoch [58/100], Train Loss: 0.4815, Train Accuracy: 85.34%, Val Loss: 0.1791, Val Accuracy: 94.87%, Epoch Duration: 836.13 seconds
Epoch [59/100], Train Loss: 0.4719, Train Accuracy: 85.02%, Val Loss: 0.1946, Val Accuracy: 94.23%, Epoch Duration: 830.59 seconds
Epoch [60/100], Train Loss: 0.4614, Train Accuracy: 85.81%, Val Loss: 0.1824, Val Accuracy: 94.87%, Epoch Duration: 831.91 seconds
Epoch [61/100], Train Loss: 0.4641, Train Accuracy: 85.38%, Val Loss: 0.1658, Val Accuracy: 95.73%, Epoch Duration: 832.04 seconds
Epoch [62/100], Train Loss: 0.4486, Train Accuracy: 86.40%, Val Loss: 0.1742, Val Accuracy: 95.09%, Epoch Duration: 835.84 seconds
Epoch [63/100], Train Loss: 0.4575, Train Accuracy: 86.08%, Val Loss: 0.1761, Val Accuracy: 94.66%, Epoch Duration: 827.12 seconds
Epoch [64/100], Train Loss: 0.4491, Train Accuracy: 86.19%, Val Loss: 0.1644, Val Accuracy: 95.94%, Epoch Duration: 826.84 seconds
Epoch [65/100], Train Loss: 0.4491, Train Accuracy: 85.95%, Val Loss: 0.1504, Val Accuracy: 95.73%, Epoch Duration: 834.31 seconds
Epoch [66/100], Train Loss: 0.4392, Train Accuracy: 85.87%, Val Loss: 0.1445, Val Accuracy: 96.58%, Epoch Duration: 831.20 seconds
Epoch [67/100], Train Loss: 0.4093, Train Accuracy: 87.56%, Val Loss: 0.1508, Val Accuracy: 96.15%, Epoch Duration: 827.40 seconds
Epoch [68/100], Train Loss: 0.4205, Train Accuracy: 87.16%, Val Loss: 0.1528, Val Accuracy: 94.66%, Epoch Duration: 826.28 seconds
Epoch [69/100], Train Loss: 0.4178, Train Accuracy: 86.82%, Val Loss: 0.1519, Val Accuracy: 95.51%, Epoch Duration: 825.92 seconds
Epoch [70/100], Train Loss: 0.4007, Train Accuracy: 87.69%, Val Loss: 0.1361, Val Accuracy: 95.51%, Epoch Duration: 833.30 seconds
Epoch [71/100], Train Loss: 0.3952, Train Accuracy: 87.99%, Val Loss: 0.1373, Val Accuracy: 95.51%, Epoch Duration: 828.70 seconds
Epoch [72/100], Train Loss: 0.3947, Train Accuracy: 87.78%, Val Loss: 0.1422, Val Accuracy: 95.94%, Epoch Duration: 825.94 seconds
Epoch [73/100], Train Loss: 0.4137, Train Accuracy: 87.27%, Val Loss: 0.1383, Val Accuracy: 95.94%, Epoch Duration: 829.49 seconds
Epoch [74/100], Train Loss: 0.3857, Train Accuracy: 88.33%, Val Loss: 0.1356, Val Accuracy: 95.73%, Epoch Duration: 840.61 seconds
Epoch [75/100], Train Loss: 0.3707, Train Accuracy: 88.41%, Val Loss: 0.1251, Val Accuracy: 96.37%, Epoch Duration: 832.95 seconds
Epoch [76/100], Train Loss: 0.3742, Train Accuracy: 88.64%, Val Loss: 0.1219, Val Accuracy: 96.15%, Epoch Duration: 830.64 seconds
Epoch [77/100], Train Loss: 0.3612, Train Accuracy: 89.60%, Val Loss: 0.1245, Val Accuracy: 96.58%, Epoch Duration: 828.89 seconds
Epoch [78/100], Train Loss: 0.3694, Train Accuracy: 88.58%, Val Loss: 0.1303, Val Accuracy: 96.15%, Epoch Duration: 828.89 seconds
Epoch [79/100], Train Loss: 0.3786, Train Accuracy: 88.64%, Val Loss: 0.1213, Val Accuracy: 97.01%, Epoch Duration: 831.81 seconds
Epoch [80/100], Train Loss: 0.3737, Train Accuracy: 88.47%, Val Loss: 0.1287, Val Accuracy: 96.58%, Epoch Duration: 829.07 seconds
Epoch [81/100], Train Loss: 0.3563, Train Accuracy: 89.07%, Val Loss: 0.1400, Val Accuracy: 96.79%, Epoch Duration: 831.01 seconds
Epoch [82/100], Train Loss: 0.3521, Train Accuracy: 88.75%, Val Loss: 0.1046, Val Accuracy: 97.01%, Epoch Duration: 832.91 seconds
Epoch [83/100], Train Loss: 0.3596, Train Accuracy: 88.98%, Val Loss: 0.1065, Val Accuracy: 97.22%, Epoch Duration: 830.30 seconds
Epoch [84/100], Train Loss: 0.3441, Train Accuracy: 88.47%, Val Loss: 0.1083, Val Accuracy: 97.01%, Epoch Duration: 827.43 seconds
Epoch [85/100], Train Loss: 0.3422, Train Accuracy: 89.64%, Val Loss: 0.1037, Val Accuracy: 97.22%, Epoch Duration: 830.61 seconds
Epoch [86/100], Train Loss: 0.3264, Train Accuracy: 90.13%, Val Loss: 0.1059, Val Accuracy: 97.44%, Epoch Duration: 829.20 seconds
Epoch [87/100], Train Loss: 0.3505, Train Accuracy: 88.81%, Val Loss: 0.1056, Val Accuracy: 96.37%, Epoch Duration: 832.31 seconds
Epoch [88/100], Train Loss: 0.3502, Train Accuracy: 88.88%, Val Loss: 0.1171, Val Accuracy: 96.79%, Epoch Duration: 833.22 seconds
Epoch [89/100], Train Loss: 0.3250, Train Accuracy: 89.87%, Val Loss: 0.1007, Val Accuracy: 97.01%, Epoch Duration: 836.47 seconds
Epoch [90/100], Train Loss: 0.3199, Train Accuracy: 90.42%, Val Loss: 0.0989, Val Accuracy: 97.65%, Epoch Duration: 826.36 seconds
Epoch [91/100], Train Loss: 0.3152, Train Accuracy: 91.21%, Val Loss: 0.1123, Val Accuracy: 96.79%, Epoch Duration: 828.34 seconds
Epoch [92/100], Train Loss: 0.3041, Train Accuracy: 90.59%, Val Loss: 0.1060, Val Accuracy: 97.65%, Epoch Duration: 830.97 seconds
Epoch [93/100], Train Loss: 0.3039, Train Accuracy: 90.61%, Val Loss: 0.0966, Val Accuracy: 97.01%, Epoch Duration: 825.16 seconds
Epoch [94/100], Train Loss: 0.3273, Train Accuracy: 89.56%, Val Loss: 0.0970, Val Accuracy: 97.44%, Epoch Duration: 832.52 seconds
Epoch [95/100], Train Loss: 0.3126, Train Accuracy: 90.34%, Val Loss: 0.1060, Val Accuracy: 97.22%, Epoch Duration: 829.83 seconds
Epoch [96/100], Train Loss: 0.3178, Train Accuracy: 90.38%, Val Loss: 0.0871, Val Accuracy: 97.65%, Epoch Duration: 835.47 seconds
Epoch [97/100], Train Loss: 0.3203, Train Accuracy: 89.94%, Val Loss: 0.0968, Val Accuracy: 97.65%, Epoch Duration: 829.70 seconds
Epoch [98/100], Train Loss: 0.2999, Train Accuracy: 90.57%, Val Loss: 0.0991, Val Accuracy: 97.22%, Epoch Duration: 831.14 seconds
Epoch [99/100], Train Loss: 0.2895, Train Accuracy: 91.19%, Val Loss: 0.0905, Val Accuracy: 97.65%, Epoch Duration: 830.07 seconds
Epoch [100/100], Train Loss: 0.3019, Train Accuracy: 90.68%, Val Loss: 0.1054, Val Accuracy: 97.22%, Epoch Duration: 831.35 seconds
TRAINING ENDED 
