STARTING TO TRAIN [pddd=False,frozen=False,pretrained=True]
Epoch [41/100], Train Loss: 0.3489, Train Accuracy: 89.03%, Val Loss: 0.0877, Val Accuracy: 97.01%, Epoch Duration: 839.59 seconds
Epoch [42/100], Train Loss: 0.3350, Train Accuracy: 89.60%, Val Loss: 0.0805, Val Accuracy: 97.44%, Epoch Duration: 836.70 seconds
Epoch [43/100], Train Loss: 0.3323, Train Accuracy: 90.25%, Val Loss: 0.0822, Val Accuracy: 97.65%, Epoch Duration: 841.05 seconds
Epoch [44/100], Train Loss: 0.3375, Train Accuracy: 90.06%, Val Loss: 0.0777, Val Accuracy: 97.44%, Epoch Duration: 837.34 seconds
Epoch [45/100], Train Loss: 0.3208, Train Accuracy: 90.08%, Val Loss: 0.0743, Val Accuracy: 97.65%, Epoch Duration: 840.26 seconds
Epoch [46/100], Train Loss: 0.3104, Train Accuracy: 90.89%, Val Loss: 0.0778, Val Accuracy: 97.86%, Epoch Duration: 840.90 seconds
Epoch [47/100], Train Loss: 0.3072, Train Accuracy: 90.28%, Val Loss: 0.0674, Val Accuracy: 97.65%, Epoch Duration: 840.92 seconds
Epoch [48/100], Train Loss: 0.3094, Train Accuracy: 90.70%, Val Loss: 0.0654, Val Accuracy: 98.08%, Epoch Duration: 840.75 seconds
Epoch [49/100], Train Loss: 0.2926, Train Accuracy: 91.40%, Val Loss: 0.0595, Val Accuracy: 98.29%, Epoch Duration: 845.17 seconds
Epoch [50/100], Train Loss: 0.2870, Train Accuracy: 91.59%, Val Loss: 0.0610, Val Accuracy: 98.29%, Epoch Duration: 836.66 seconds
Epoch [51/100], Train Loss: 0.2662, Train Accuracy: 92.20%, Val Loss: 0.0622, Val Accuracy: 98.29%, Epoch Duration: 839.37 seconds
Epoch [52/100], Train Loss: 0.2839, Train Accuracy: 91.42%, Val Loss: 0.0558, Val Accuracy: 98.50%, Epoch Duration: 835.82 seconds
Epoch [53/100], Train Loss: 0.2775, Train Accuracy: 91.61%, Val Loss: 0.0530, Val Accuracy: 98.50%, Epoch Duration: 838.46 seconds
Epoch [54/100], Train Loss: 0.2806, Train Accuracy: 91.69%, Val Loss: 0.0523, Val Accuracy: 98.29%, Epoch Duration: 834.55 seconds
Epoch [55/100], Train Loss: 0.2719, Train Accuracy: 92.08%, Val Loss: 0.0540, Val Accuracy: 98.50%, Epoch Duration: 839.79 seconds
Epoch [56/100], Train Loss: 0.2370, Train Accuracy: 92.84%, Val Loss: 0.0491, Val Accuracy: 98.93%, Epoch Duration: 839.19 seconds
Epoch [57/100], Train Loss: 0.2505, Train Accuracy: 92.69%, Val Loss: 0.0460, Val Accuracy: 99.15%, Epoch Duration: 841.14 seconds
Epoch [58/100], Train Loss: 0.2521, Train Accuracy: 92.84%, Val Loss: 0.0394, Val Accuracy: 99.36%, Epoch Duration: 843.57 seconds
Epoch [59/100], Train Loss: 0.2370, Train Accuracy: 92.82%, Val Loss: 0.0456, Val Accuracy: 98.72%, Epoch Duration: 841.74 seconds
Epoch [60/100], Train Loss: 0.2344, Train Accuracy: 92.84%, Val Loss: 0.0416, Val Accuracy: 99.15%, Epoch Duration: 838.26 seconds
Epoch [61/100], Train Loss: 0.2466, Train Accuracy: 92.20%, Val Loss: 0.0421, Val Accuracy: 99.15%, Epoch Duration: 832.69 seconds
Epoch [62/100], Train Loss: 0.2432, Train Accuracy: 92.48%, Val Loss: 0.0385, Val Accuracy: 98.93%, Epoch Duration: 843.86 seconds
Epoch [63/100], Train Loss: 0.2377, Train Accuracy: 92.80%, Val Loss: 0.0425, Val Accuracy: 98.72%, Epoch Duration: 833.45 seconds
Epoch [64/100], Train Loss: 0.2581, Train Accuracy: 92.14%, Val Loss: 0.0383, Val Accuracy: 98.72%, Epoch Duration: 836.19 seconds
Epoch [65/100], Train Loss: 0.2524, Train Accuracy: 92.16%, Val Loss: 0.0398, Val Accuracy: 98.72%, Epoch Duration: 839.13 seconds
Epoch [66/100], Train Loss: 0.2250, Train Accuracy: 92.94%, Val Loss: 0.0352, Val Accuracy: 98.93%, Epoch Duration: 837.53 seconds
Epoch [67/100], Train Loss: 0.2228, Train Accuracy: 93.60%, Val Loss: 0.0376, Val Accuracy: 98.72%, Epoch Duration: 839.62 seconds
Epoch [68/100], Train Loss: 0.2246, Train Accuracy: 93.58%, Val Loss: 0.0335, Val Accuracy: 98.93%, Epoch Duration: 834.40 seconds
Epoch [69/100], Train Loss: 0.2141, Train Accuracy: 93.88%, Val Loss: 0.0363, Val Accuracy: 98.72%, Epoch Duration: 837.59 seconds
Epoch [70/100], Train Loss: 0.2042, Train Accuracy: 93.75%, Val Loss: 0.0331, Val Accuracy: 98.93%, Epoch Duration: 838.82 seconds
Epoch [71/100], Train Loss: 0.2192, Train Accuracy: 93.50%, Val Loss: 0.0381, Val Accuracy: 98.72%, Epoch Duration: 839.82 seconds
